timestamp, cmd_num, J1, J2, J3, J4, J5, J6, J1_2, J2_2, J3_2, J4_2, J5_2, J6_2
0, -1, -37.4716, -61.8208, 43.4713, 14.3974, 74.8558, -168.069, 57.2168, 46.9582, -160.002, 55.2763, -82.4128, -73.4748
0.005, -1, -37.4716, -61.8208, 43.4713, 14.3974, 74.8558, -168.069, 57.2168, 46.9582, -160.002, 55.2763, -82.4128, -73.4748
0.01, -1, -37.4716, -61.8208, 43.4713, 14.3974, 74.8558, -168.069, 57.2168, 46.9582, -160.002, 55.2763, -82.4128, -73.4748
0.01, -1, -37.4716, -61.8208, 43.4713, 14.3974, 74.8558, -168.069, 57.2168, 46.9582, -160.002, 55.2763, -82.4128, -73.4748
0.013, -1, -37.4716, -61.8208, 43.4713, 14.3974, 74.8558, -168.069, 57.2168, 46.9582, -160.002, 55.2763, -82.4128, -73.4748
0.016, -1, -37.4716, -61.8208, 43.4713, 14.3974, 74.8558, -168.069, 57.2168, 46.9582, -160.002, 55.2763, -82.4128, -73.4748
0.02, -1, -37.4716, -61.8208, 43.4713, 14.3974, 74.8558, -168.069, 57.2168, 46.9582, -160.002, 55.2763, -82.4128, -73.4748
0.024, -1, -37.4716, -61.8208, 43.4713, 14.3974, 74.8558, -168.069, 57.2168, 46.9582, -160.002, 55.2763, -82.4128, -73.4748
0.028, -1, -37.4716, -61.8208, 43.4713, 14.3974, 74.8558, -168.069, 57.2168, 46.9582, -160.002, 55.2763, -82.4128, -73.4748
0.032, -1, -37.4716, -61.8208, 43.4713, 14.3974, 74.8558, -168.069, 57.2168, 46.9582, -160.002, 55.2763, -82.4128, -73.4748
0.036, -1, -37.4716, -61.8208, 43.4713, 14.3974, 74.8558, -168.069, 57.2168, 46.9582, -160.002, 55.2763, -82.4128, -73.4748
0.04, -1, -37.4716, -61.8207, 43.4713, 14.3974, 74.8558, -168.069, 57.2168, 46.9582, -160.002, 55.2763, -82.4128, -73.4748
0.044, -1, -37.4716, -61.8206, 43.4713, 14.3974, 74.8558, -168.069, 57.2168, 46.9582, -160.002, 55.2763, -82.4128, -73.4748
0.048, -1, -37.4719, -61.8202, 43.4713, 14.3974, 74.8558, -168.069, 57.2168, 46.9582, -160.002, 55.2763, -82.4128, -73.4748
0.052, -1, -37.4723, -61.8193, 43.4714, 14.3974, 74.8557, -168.069, 57.2167, 46.9582, -160.002, 55.2763, -82.4128, -73.4748
0.056, -1, -37.4731, -61.8177, 43.4715, 14.3974, 74.8556, -168.069, 57.2164, 46.9583, -160.002, 55.2763, -82.4128, -73.4748
0.06, -1, -37.4743, -61.8153, 43.4715, 14.3975, 74.8554, -168.069, 57.2155, 46.9585, -160.002, 55.2763, -82.4129, -73.4748
0.064, -1, -37.4758, -61.8119, 43.4715, 14.3976, 74.8551, -168.069, 57.2135, 46.9589, -160.002, 55.2761, -82.413, -73.4748
