timestamp,  J1, J2, J3, J4, J5, J6
0, -0.798552, 31.3706, 45.828, 45.0547, -99.1037, 171.65
0.004, -0.798552, 31.3706, 45.828, 45.0547, -99.1037, 171.65
0.008, -0.798552, 31.3706, 45.828, 45.0547, -99.1037, 171.65
0.012, -0.798552, 31.3706, 45.828, 45.0547, -99.1037, 171.65
0.016, -0.798552, 31.3706, 45.828, 45.0547, -99.1037, 171.65
0.02, -0.798552, 31.3706, 45.828, 45.0547, -99.1037, 171.65
0.024, -0.798552, 31.3706, 45.828, 45.0547, -99.1037, 171.65
0.028, -0.798552, 31.3706, 45.828, 45.0547, -99.1037, 171.65
0.032, -0.798519, 31.3706, 45.828, 45.0547, -99.1037, 171.65
0.036, -0.798381, 31.3705, 45.828, 45.0547, -99.1037, 171.65
0.04, -0.798086, 31.3703, 45.8279, 45.0548, -99.1036, 171.65
0.044, -0.797592, 31.37, 45.8277, 45.0548, -99.1036, 171.649
0.048, -0.796841, 31.3696, 45.8275, 45.055, -99.1034, 171.649
0.052, -0.795798, 31.369, 45.8271, 45.0552, -99.1031, 171.648
0.056, -0.794481, 31.3682, 45.8266, 45.0557, -99.1025, 171.647
0.06, -0.792942, 31.3673, 45.826, 45.0565, -99.1017, 171.644
0.064, -0.791214, 31.3663, 45.8253, 45.0576, -99.1005, 171.641
0.068, -0.789309, 31.3652, 45.8246, 45.0592, -99.0988, 171.637
0.072, -0.787234, 31.364, 45.8237, 45.0612, -99.0967, 171.632
0.076, -0.784971, 31.3626, 45.8227, 45.0638, -99.094, 171.625
0.08, -0.782495, 31.3612, 45.8216, 45.067, -99.0907, 171.617
0.084, -0.779776, 31.3597, 45.8204, 45.0707, -99.0869, 171.607
0.088, -0.776785, 31.358, 45.8191, 45.075, -99.0826, 171.597
0.092, -0.773508, 31.3561, 45.8176, 45.0798, -99.0778, 171.585
0.096, -0.769947, 31.3541, 45.816, 45.085, -99.0724, 171.572
0.1, -0.766109, 31.3519, 45.8142, 45.0907, -99.0667, 171.557
0.104, -0.761997, 31.3495, 45.8124, 45.0967, -99.0606, 171.542
0.108, -0.757622, 31.347, 45.8104, 45.103, -99.0542, 171.526
0.112, -0.752998, 31.3444, 45.8084, 45.1096, -99.0475, 171.51
0.116, -0.748148, 31.3416, 45.8062, 45.1164, -99.0406, 171.493
0.12, -0.743097, 31.3387, 45.804, 45.1234, -99.0335, 171.475
0.124, -0.737871, 31.3358, 45.8016, 45.1305, -99.0262, 171.457
0.128, -0.732499, 31.3327, 45.7993, 45.1377, -99.0188, 171.439
0.132, -0.727004, 31.3295, 45.7969, 45.145, -99.0114, 171.42
0.136, -0.72141, 31.3263, 45.7944, 45.1524, -99.0039, 171.402
0.14, -0.715735, 31.3231, 45.7919, 45.1599, -98.9963, 171.383
0.144, -0.709997, 31.3198, 45.7894, 45.1673, -98.9886, 171.364
0.148, -0.704208, 31.3165, 45.7868, 45.1749, -98.981, 171.345
0.152, -0.69838, 31.3131, 45.7843, 45.1824, -98.9733, 171.326
0.156, -0.692523, 31.3098, 45.7817, 45.1899, -98.9656, 171.306
0.16, -0.686642, 31.3064, 45.7791, 45.1975, -98.9579, 171.287
0.164, -0.680744, 31.303, 45.7766, 45.2051, -98.9501, 171.268
0.168, -0.674832, 31.2996, 45.774, 45.2126, -98.9424, 171.249
0.172, -0.668911, 31.2963, 45.7714, 45.2202, -98.9346, 171.23
0.176, -0.662983, 31.2929, 45.7688, 45.2278, -98.9269, 171.21
0.18, -0.657049, 31.2895, 45.7662, 45.2354, -98.9192, 171.191
0.184, -0.651111, 31.286, 45.7636, 45.243, -98.9114, 171.172
0.188, -0.64517, 31.2826, 45.761, 45.2506, -98.9037, 171.153
0.192, -0.639227, 31.2792, 45.7584, 45.2582, -98.8959, 171.133
0.196, -0.633283, 31.2758, 45.7558, 45.2658, -98.8881, 171.114
0.2, -0.627338, 31.2724, 45.7532, 45.2734, -98.8804, 171.095
