timestamp, cmd_num, J1, J2, J3, J4, J5, J6
0, 1, -0.805139, 64.4319, 8.47919, 44.5961, -96.4069, 169.864
0.002, 1, -0.805139, 64.4319, 8.47919, 44.5961, -96.4069, 169.864
0.004, 1, -0.805139, 64.4319, 8.47919, 44.5961, -96.4069, 169.864
0.008, 1, -0.805139, 64.4319, 8.47919, 44.5961, -96.4069, 169.864
0.011, 1, -0.805139, 64.4319, 8.47919, 44.5961, -96.4069, 169.864
0.016, 1, -0.805139, 64.4319, 8.47919, 44.5961, -96.4069, 169.864
0.02, 1, -0.805139, 64.4319, 8.47919, 44.5961, -96.4069, 169.864
0.024, 1, -0.805139, 64.4319, 8.47919, 44.5961, -96.4069, 169.864
0.028, 1, -0.805139, 64.4319, 8.47919, 44.5961, -96.4069, 169.864
0.032, 1, -0.805139, 64.4319, 8.47919, 44.5961, -96.4069, 169.864
0.036, 1, -0.80513, 64.4319, 8.47919, 44.5961, -96.4069, 169.864
0.04, 1, -0.805066, 64.4319, 8.47919, 44.5961, -96.4069, 169.864
0.044, 1, -0.804842, 64.4319, 8.4792, 44.5961, -96.4069, 169.864
0.048, 1, -0.804314, 64.4317, 8.47922, 44.5961, -96.4069, 169.864
0.052, 1, -0.803339, 64.4314, 8.47925, 44.5962, -96.4069, 169.864
0.056, 1, -0.801807, 64.4309, 8.47928, 44.5963, -96.4068, 169.864
0.06, 1, -0.799644, 64.4302, 8.4793, 44.5965, -96.4066, 169.863
0.064, 1, -0.7968, 64.4291, 8.47926, 44.597, -96.4062, 169.862
0.068, 1, -0.793241, 64.4276, 8.47913, 44.5978, -96.4056, 169.86
0.072, 1, -0.788919, 64.4258, 8.47882, 44.5991, -96.4045, 169.857
0.076, 1, -0.783737, 64.4234, 8.47827, 44.6011, -96.4029, 169.852
0.08, 1, -0.777539, 64.4205, 8.47738, 44.604, -96.4005, 169.845
0.084, 1, -0.770123, 64.4169, 8.47603, 44.6081, -96.397, 169.836
0.088, 1, -0.761292, 64.4126, 8.47409, 44.6137, -96.3924, 169.823
0.092, 1, -0.750885, 64.4076, 8.47141, 44.6211, -96.3862, 169.805
0.096, 1, -0.738797, 64.4016, 8.46781, 44.6307, -96.3782, 169.783
0.1, 1, -0.724947, 64.3948, 8.46313, 44.6428, -96.368, 169.754
0.104, 1, -0.709234, 64.3871, 8.45718, 44.6579, -96.3554, 169.719
0.108, 1, -0.691526, 64.3785, 8.44978, 44.6764, -96.34, 169.676
0.112, 1, -0.671695, 64.3688, 8.44079, 44.6985, -96.3214, 169.624
0.116, 1, -0.649657, 64.3581, 8.43005, 44.7245, -96.2996, 169.563
0.12, 1, -0.625393, 64.3465, 8.41742, 44.7549, -96.2741, 169.493
0.124, 1, -0.598929, 64.3341, 8.40279, 44.7897, -96.2449, 169.411
0.128, 1, -0.57031, 64.3211, 8.38607, 44.8293, -96.2117, 169.319
0.131, 1, -0.539582, 64.3075, 8.36721, 44.8736, -96.1745, 169.216
0.136, 1, -0.506785, 64.2934, 8.3462, 44.9226, -96.1333, 169.102
0.139, 1, -0.471921, 64.2786, 8.32308, 44.9764, -96.0882, 168.977
0.144, 1, -0.434954, 64.2632, 8.29792, 45.0347, -96.0392, 168.841
0.148, 1, -0.395846, 64.2468, 8.27085, 45.0973, -95.9866, 168.695
0.152, 1, -0.354614, 64.2296, 8.24199, 45.164, -95.9307, 168.54
0.156, 1, -0.311348, 64.2114, 8.21151, 45.2343, -95.8716, 168.376
0.16, 1, -0.26618, 64.1923, 8.17957, 45.308, -95.8098, 168.205
0.164, 1, -0.219228, 64.1723, 8.14637, 45.3845, -95.7455, 168.026
0.168, 1, -0.17057, 64.1515, 8.11208, 45.4636, -95.679, 167.842
0.172, 1, -0.120273, 64.1298, 8.0769, 45.5448, -95.6108, 167.653
0.176, 1, -0.0684325, 64.1074, 8.04103, 45.6278, -95.5412, 167.46
0.18, 1, -0.0151798, 64.0842, 8.00461, 45.7121, -95.4703, 167.264
0.184, 1, 0.0393421, 64.0603, 7.96778, 45.7975, -95.3986, 167.065
0.188, 1, 0.0949877, 64.0357, 7.93067, 45.8838, -95.3262, 166.864
0.192, 1, 0.151603, 64.0107, 7.89336, 45.9706, -95.2533, 166.662
0.196, 1, 0.209032, 63.9852, 7.85591, 46.0579, -95.18, 166.458
0.2, 1, 0.267147, 63.9594, 7.81836, 46.1455, -95.1065, 166.254
0.204, 1, 0.325858, 63.9333, 7.78077, 46.2332, -95.0328, 166.05
0.208, 1, 0.385089, 63.907, 7.74314, 46.3212, -94.959, 165.845
0.212, 1, 0.444746, 63.8806, 7.70551, 46.4091, -94.8851, 165.64
0.216, 1, 0.50472, 63.8541, 7.66787, 46.4972, -94.8113, 165.435
0.22, 1, 0.564908, 63.8275, 7.63025, 46.5852, -94.7374, 165.23
0.224, 1, 0.62523, 63.8009, 7.59264, 46.6732, -94.6635, 165.025
0.228, 1, 0.685633, 63.7742, 7.55504, 46.7612, -94.5896, 164.82
0.232, 1, 0.746079, 63.7476, 7.51746, 46.8491, -94.5158, 164.615
0.236, 1, 0.806543, 63.7209, 7.4799, 46.937, -94.442, 164.41
0.24, 1, 0.867008, 63.6943, 7.44235, 47.0249, -94.3682, 164.205
0.244, 1, 0.927463, 63.6676, 7.40483, 47.1128, -94.2945, 164
0.248, 1, 0.9879, 63.641, 7.36733, 47.2005, -94.2208, 163.796
0.252, 1, 1.04831, 63.6143, 7.32984, 47.2883, -94.1472, 163.591
0.256, 1, 1.1087, 63.5877, 7.29238, 47.376, -94.0736, 163.387
